ID,Name_lang,Description_lang
6683,Zul'Aman,Dungeon
6684,Throne of the Tides,Dungeon
6685,The Vortex Pinnacle,Dungeon
6686,Lost City of the Tol'vir,Dungeon
6687,The Stonecore,Dungeon
6688,Halls of Origination,Dungeon
6689,Grim Batol,Dungeon
6690,Utgarde Pinnacle,Dungeon
6691,Utgarde Keep,Dungeon
6692,Trial of the Champion,Dungeon
6694,The Oculus,Dungeon
6695,The Nexus,Dungeon
6696,The Forge of Souls,Dungeon
6697,Pit of Saron,Dungeon
6698,Halls of Reflection,Dungeon
6699,Halls of Lightning,Dungeon
6700,Halls of Stone,Dungeon
6701,Gundrak,Dungeon
6702,Drak'Tharon Keep,Dungeon
6703,Azjol-Nerub,Dungeon
6704,Ahn'kahet: The Old Kingdom,Dungeon
6705,The Slave Pens,Dungeon
6706,The Steamvault,Dungeon
6707,The Underbog,Dungeon
6708,The Blood Furnace,Dungeon
6709,Hellfire Ramparts,Dungeon
6710,The Shattered Halls,Dungeon
6711,The Botanica,Dungeon
6712,The Mechanar,Dungeon
6713,The Arcatraz,Dungeon
6714,Shadow Labyrinth,Dungeon
6715,Auchenai Crypts,Dungeon
6716,Mana-Tombs,Dungeon
6717,Sethekk Halls,Dungeon
6718,Magisters' Terrace,Dungeon
6719,Zul'Farrak,Dungeon
6720,Wailing Caverns,Dungeon
6721,Uldaman,Dungeon
6722,The Temple of Atal'hakkar,Dungeon
6723,The Stockade,Dungeon
6724,Stratholme,Dungeon
6725,Shadowfang Keep,Dungeon
6726,Scholomance,Dungeon
6727,Razorfen Kraul,Dungeon
6728,Razorfen Downs,Dungeon
6730,Chamber of Conquest,
6733,Barrow of Carnage,
6734,Barrow of Carnage,
6736,Barrow of Carnage,
6737,Barrow of Carnage,
6741,Barrow of Carnage,
6742,Barrow of Carnage,
6743,Chamber of Conquest,
6745,Altars of Agony,
6746,Chamber of Conquest,
6747,Theater of Pain,
6768,Terrace of Reanimation,
6769,Bonebreaker Hall,
6770,De Other Side,
6771,Ardenweald,
6772,De Other Side,
6773,Mechagon,
6774,Zul'Gurub,
6775,De Other Side,
6776,Gardens of Repose,
6777,Honor's Ascent,
6778,Font of Fealty,
6779,Gardens of Repose,
6780,Seat of the Archon,
6781,Font of Fealty,
6782,Plaguefall,
6783,Festering Sanctum,
6784,The Nave of Pain,
6785,The Narthex of Sins,
6786,The Sanctuary of Souls,
6787,The Crimson Apse,
6788,The Stitchwerks,
6789,Zolramus,
6805,The Purloined Stores,
6806,Halls of the Faithful,
6807,The Grand Walk,
6808,The Grand Walk,
6809,Feast of Arrogance,
6810,Feast of Arrogance,
6811,Pride's Prison,
6812,Halls of the Faithful,
6813,Halls of the Faithful,
6814,Halls of the Faithful,
6815,The Grand Walk,
6816,Nightcloak Sanctum,
6817,The Master's Vestibule,
6818,The Kennels,
6819,The Master's Vestibule,
6820,Halls of the Faithful,
6822,Feast of Arrogance,
6823,The Master's Vestibule,
6824,The Purloined Stores,
6825,The Grand Walk,
6829,Steward of the Day: Wylia,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6830,Steward of the Day: Ioanna,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6832,Steward of the Day: Burnsios,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6833,Steward of the Day: Platnos,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6834,Steward of the Day: Pagius,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6835,Steward of the Day: Alexandros,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6836,Steward of the Day: Chaddius,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6837,Steward of the Day: Angeliki,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6838,Steward of the Day: Covinkles,9.0 Bastion Map Icons for the Steward of the Day repeatable treasures - SBV
6839,Steward of the Day: Giannakis,Map Icons for the Steward of the Day repeatable treasures
6840,Chromie,Timewalking Campaign
6841,Chromie,Timewalking Campaign
6845,The Violet Hold,
6846,Ragefire Chasm,Dungeon
6851,,
6872,Fatescribe Roh-Tahl,Change Fate and experience Shadowlands in a new way.
6876,Anima Conductor,
6877,Anima Conductor,
6878,Anima Conductor,
6879,Anima Conductor,
6880,Transportation Network,
6881,Sanctum Upgrades,
6882,Sanctum Upgrades,
6883,Sanctum Upgrades,
6884,Sanctum Upgrades,
6885,Forge of Bonds,
6886,Forge of Bonds,
6887,Forge of Bonds,
6888,Forge of Bonds,
6889,Path of Ascension,
6890,Abomination Factory,
6891,Queen's Conservatory,
6892,Ember Court,
6894,Black Bell,|cff20ff20Anima Conductor: Temple of Loyalty|r
6895,Temple of Humility,|cff20ff20Anima Conductor|r
6896,Horn of Courage,|cff20ff20Anima Conductor: Temple of Courage|r
6897,Quests Available,|cff20ff20Anima Conductor: Eternal Forge|r
6898,Kyrian Enhancements Available,|cff20ff20Anima Conductor: Eonian Archives|r
6899,Penitence of Purity,|cff20ff20Anima Conductor: Temple of Purity|r
6900,Chosen Runecoffer,|cff20ff20Anima Conductor: House of the Chosen|r
6901,Final Thread,|cff20ff20Anima Conductor: House of Constructs|r
6902,Quests Available,|cff20ff20Anima Conductor: House of Eyes|r
6903,Necrolord Enhancements Available,|cff20ff20Anima Conductor: House of Rituals|r
6904,House of Plagues,|cff20ff20Anima Conductor|r
6905,Spoiling For A Fight,|cff20ff20Anima Conductor: Theater of Pain|r
6906,Tirna Vaal,|cff20ff20Anima Conductor|r
6907,Quests Available,|cff20ff20Anima Conductor: Hibernal Hollow|r
6908,Large Lunarlight Pod,|cff20ff20Anima Conductor: Glitterfall Basin|r
6909,Dapperdew,|cff20ff20Anima Conductor: Dreamsong Fenn|r
6910,Sparkling Animaseed,|cff20ff20Anima Conductor: Tirna Scithe|r
6911,Quests Available,|cff20ff20Anima Conductor: Pridefall Hamlet|r
6912,Dredterror Ballista,|cff20ff20Anima Conductor: Wanecrypt Hill|r
6913,Madalav's Hammer,|cff20ff20Anima Conductor: Dominance Keep|r
6914,Castle Ward,|cff20ff20Anima Conductor|r
6915,Greater Greedstone,|cff20ff20Anima Conductor: Crypt of the Forgotten|r
6916,Venthyr Enhancements Available,|cff20ff20Anima Conductor: The Shrouded Asylum|r
6917,Night Fae Enhancements Available,|cff20ff20Anima Conductor: Claw's Edge|r
6918,Command Table,
6919,Command Table,
6920,Command Table,
6921,Command Table,
6922,Transportation Network,
6923,Heart of the Forest,|cff20ff20Mushroom Network|r
6925,Sixfold Recluse,|cff20ff20Portal: Seat of the Primus
6926,House of Rituals,|cff20ff20Portal: Seat of the Primus
6927,Halls of Atonement,|cff20ff20Mirror Network: Ceremony Ward|r
6928,Nurakkir,|cff20ff20Portal: Seat of the Primus
6929,Dominance Keep,|cff20ff20Mirror Network: Military Ward|r
6930,The Banewood,|cff20ff20Mirror Network: Forest Ward|r
6931,Feeders' Thicket,|cff20ff20Mirror Network: Village Ward|r
6932,The Eternal Terrace,|cff20ff20Mirror Network: Castle Ward|r
6933,Pridefall Hamlet,|cff20ff20Mirror Network: Village Ward|r
6934,Crumbled Ridge,|cff20ff20Mushroom Network|r
6935,The Eternal Terrace,|cff20ff20Mirror Network: Castle Ward|r
6936,Pridefall Hamlet,|cff20ff20Mirror Network: Village Ward|r
6937,The Banewood,|cff20ff20Mirror Network: Forest Ward|r
6938,Feeders' Thicket,|cff20ff20Mirror Network: Village Ward|r
6939,Halls of Atonement,|cff20ff20Mirror Network: Ceremony Ward|r
6940,Dominance Keep,|cff20ff20Mirror Network: Military Ward|r
6941,Stillglade,|cff20ff20Mushroom Network|r
6942,Banks of Life,|cff20ff20Mushroom Network|r
6943,The Stalks,|cff20ff20Mushroom Network|r
6944,The Elder Stand,|cff20ff20Mushroom Network|r
6945,Eventide Grove,|cff20ff20Mushroom Network|r
6946,Gormhide,|cff20ff20Mushroom Network|r
6947,Tirna Scithe,|cff20ff20Mushroom Network|r
6948,Forest's Edge,|cff20ff20Mushroom Network|r
6949,To the Heart of the Forest,|cff20ff20Mushroom Network|r
6950,To the Gormhive,|cff20ff20Mushroom Network|r
6951,To the Crumbled Ridge,|cff20ff20Mushroom Network|r
6952,To the Great Unknown,|cff20ff20Mushroom Network|r
6953,To the Banks of Life,|cff20ff20Mushroom Network|r
6954,To the Stalks,|cff20ff20Mushroom Network|r
6955,To the Eventide Grove,|cff20ff20Mushroom Network|r
6956,To the Elder Stand,|cff20ff20Mushroom Network|r
6957,To the Stillglade,|cff20ff20Mushroom Network|r
6958,To the Tirna Scithe,|cff20ff20Mushroom Network|r
6959,To the Deep Unknown,|cff20ff20Mushroom Network|r
6960,Zerekriss,|cff20ff20Portal: Seat of the Primus
6962,To the Heart of the Forest,|cff20ff20Mushroom Network|r
6963,To the Gormhive,|cff20ff20Mushroom Network|r
6964,To the Crumbled Ridge,|cff20ff20Mushroom Network|r
6965,To the Great Unknown,|cff20ff20Mushroom Network|r
6966,To the Banks of Life,|cff20ff20Mushroom Network|r
6967,To the Stalks,|cff20ff20Mushroom Network|r
6968,To the Eventide Grove,|cff20ff20Mushroom Network|r
6969,To the Elder Stand,|cff20ff20Mushroom Network|r
6970,To the Stillglade,|cff20ff20Mushroom Network|r
6971,To the Tirna Scithe,|cff20ff20Mushroom Network|r
6972,To the Deep Unknown,|cff20ff20Mushroom Network|r
6973,Ring of Fates,
6974,Ring of Fates,
6976,The Broker's Den,
6977,The Broker's Den,
6978,To the Forest's Edge,|cff20ff20Mushroom Network|r
6979,Great Vault,"Defeat bosses in the Sanctum of Domination, complete Mythic Keystone dungeons, and earn Honor in Rated PvP to unlock rewards in the Great Vault."
6980,Timewalking Vendor,Mists of Pandaria
6981,Timewalking Vendor,The Burning Crusade
6982,Timewalking Vendor,Wrath of the Lich King
6983,Timewalking Vendor,Cataclysm
6984,Timewalking Vendor,Cataclysm
6985,Timewalking Vendor,Warlords of Draenor
6986,Timewalking Vendor,Warlords of Draenor
6987,Great Vault,|cff20ff20Rewards are now available. Return to the Great Vault to claim your reward.|r
6989,Necrolord Assault,Draka leads the Maldraxxi assault on Perdition Hold!
6990,Venthyr Assault,Prince Renathal leads the Venthyr assault on the Tremaculum!
6991,Kyrian Assault,Xandria leads the Kyrian assault on Cocyrus!
6992,Night Fae Assault,Lord Herne leads the Night Fae assault on Crucible of the Damned
6994,Sanctum of Domination,Raid
6995,Shadowsteel Foundry,
6996,Tazavesh,Myza's Oasis -> Tazavesh
6997,Myza's Oasis,Tazavesh -> Myza's Oasis
6998,Tazavesh,The Grand Menagerie -> Tazavesh
6999,The Grand Menagerie,Tazavesh -> The Grand Menagerie
7000,Tazavesh,The P.O.S.T. -> Tazavesh
7001,The P.O.S.T.,Tazavesh -> The P.O.S.T.
7003,Stormheim,Tazavesh -> Stormheim
7004,Boralus Harbor,Aggramar's Vault -> Boralus Harbor
7005,The Opulent Nexus,Boralus Harbor -> The Opulent Nexus
7006,Stormheim,Aggramar's Vault -> Stormheim
7007,Aggramar's Vault,Stormheim -> Aggramar's Vault
7008,The Torment Chambers,
7009,"Torghast, Tower of the Damned",
7010,The Torment Chambers,
7011,The Torment Chambers,
7012,Shadowsteel Foundry,
7013,Shadowsteel Foundry,
7014,Crown of Gorgoa,
7015,Pinnacle of Domination,
7016,Crown of Gorgoa,
7017,Portal to Korthia,
7018,Timewalking Vendor,Legion
7019,Portal to Zereth Mortis,
7020,Waystone to Oribos,
7021,Sepulcher of the First Ones,Raid
7022,Genesis Cradle,
7023,Ephemeral Plains,
7024,Domination's Grasp,
7025,Immortal Hearth,
7026,The Endless Foundry,
7027,Genesis Cradle,
7028,Immortal Hearth,
7029,Immortal Hearth,
7030,The Grand Design,
7031,Domination's Grasp,
7032,Heart of Eternity,
7033,The Grand Design,
7035,Great Vault,"Defeat bosses in Fated Shadowlands raids, complete Mythic Keystone dungeons, and earn Honor in Rated PvP to unlock rewards in the Great Vault."
7037,Between A Rock & A Rock,Available quest
7038,Expeditionary Effort,The Dragonscale Expedition requires your assistance.
7047,Primal Storms: Badlands,Primalists have brought forth a fire elemental in hopes to ravage all of Azeroth!
7048,Vault of the Incarnates,Raid
7053,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7058,Primal Storms: Badlands,Primalists have brought forth an air elemental in hopes to ravage all of Azeroth!
7059,Primal Storms: Badlands,Primalists have brought forth an earth elemental in hopes to ravage all of Azeroth!
7060,Primal Storms: Badlands,Primalists have brought forth a water elemental in hopes to ravage all of Azeroth!
7061,Primal Storms: Un'Goro,Primalists have brought forth an air elemental in hopes to ravage all of Azeroth!
7062,Primal Storms: Northern Barrens,Primalists have brought forth an air elemental in hopes to ravage all of Azeroth!
7063,Primal Storms: Tirisfal Glades,Primalists have brought forth an air elemental in hopes to ravage all of Azeroth!
7064,Primal Storms: Un'Goro,Primalists have brought forth a fire elemental in hopes to ravage all of Azeroth!
7065,Primal Storms: Un'Goro,Primalists have brought forth an earth elemental in hopes to ravage all of Azeroth!
7066,Primal Storms: Northern Barrens,Primalists have brought forth an earth elemental in hopes to ravage all of Azeroth!
7067,Primal Storms: Tirisfal Glades,Primalists have brought forth an earth elemental in hopes to ravage all of Azeroth!
7068,Primal Storms: Tirisfal Glades,Primalists have brought forth a fire elemental in hopes to ravage all of Azeroth!
7069,Primal Storms: Northern Barrens,Primalists have brought forth a fire elemental in hopes to ravage all of Azeroth!
7070,Primal Storms: Un'Goro,Primalists have brought forth a water elemental in hopes to ravage all of Azeroth!
7071,Primal Storms: Northern Barrens,Primalists have brought forth a water elemental in hopes to ravage all of Azeroth!
7072,Primal Storms: Tirisfal Glades,Primalists have brought forth a water elemental in hopes to ravage all of Azeroth!
7086,River Mouth Fishing Hole,The Tuskarr have noted that fish are very active in this serene area.
7087,The Vault of Tyr,
7088,Hall of the Keepers,
7089,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7090,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7091,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7092,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7093,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7094,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7095,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7096,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7097,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7098,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7099,Grand Hunting Party,Join Clan Shikaar on a Grand Hunt.
7101,Aylaag Camp,Clan Aylaag has stopped at this location for the time being.
7102,Aylaag Camp,Clan Aylaag has stopped at this location for the time being.
7103,Aylaag Camp,Clan Aylaag has stopped at this location for the time being.
7104,Siege on Dragonbane Keep,"The siege is active, and the Outcasts could use your help!"
7105,The Burning Cauldron,
7106,Chamber of Flames,
7107,Ruby Lifeshrine,
7108,Infusion Chambers,
7109,Crystal Chambers,
7110,The Arcane Conservatory,
7111,Mausoleum of Legends,
7112,Crystal Chambers,
7113,The Infinity Seal,
7114,Mausoleum of Legends,
7115,Sindragosa's Lament,
7116,The Arcane Conservatory,
7117,Den of Decay,
7118,Den of Decay,
7120,Brackenhide Hollow,
7209,Brackenhide Hollow,Dungeon
7210,Halls of Infusion,Dungeon
7211,Neltharus,Dungeon
7212,Ruby Life Pools,Dungeon
7213,Algeth'ar Academy,Dungeon
7214,The Azure Vault,Dungeon
7215,The Nokhud Offensive,Dungeon
7216,Uldaman: Legacy of Tyr,Dungeon
7218,Community Feast,"The tuskarr are cooking their feast right now, and they can use your help!"
7219,Community Feast,The tuskarr will begin their feast soon!
7220,Community Feast,The cooking is over... but the soup is ready to eat!
7221,Elemental Storm,"A Primalist thunderstorm buffets Nokhudon Hold, imbuing creatures with new powers and strengths."
7222,Elemental Storm,"A Primalist sandstorm engulfs Nokhudon Hold, imbuing creatures with new powers and strengths."
7223,Elemental Storm,"A Primalist firestorm rages through Nokhudon Hold, imbuing creatures with new powers and strengths."
7224,Elemental Storm,"A Primalist snowstorm chills Nokhudon Hold, imbuing creatures with new powers and strengths."
7225,Elemental Storm,"A Primalist thunderstorm buffets the Ohn'iri Springs, imbuing creatures with new powers and strengths."
7226,Elemental Storm,"A Primalist sandstorm engulfs the Ohn'iri Springs, imbuing creatures with new powers and strengths."
7227,Elemental Storm,"A Primalist firestorm rages through the Ohn'iri Springs, imbuing creatures with new powers and strengths."
7228,Elemental Storm,"A Primalist snowstorm chills the Ohn'iri Springs, imbuing creatures with new powers and strengths."
7229,Elemental Storm,"A Primalist thunderstorm buffets Brackenhide Hollow, imbuing creatures with new powers and strengths."
7230,Elemental Storm,"A Primalist sandstorm engulfs Brackenhide Hollow, imbuing creatures with new powers and strengths."
7231,Elemental Storm,"A Primalist firestorm rages through Brackenhide Hollow, imbuing creatures with new powers and strengths."
7232,Elemental Storm,"A Primalist snowstorm chills Brackenhide Hollow, imbuing creatures with new powers and strengths."
7233,Elemental Storm,"A Primalist thunderstorm buffets the Cobalt Assembly, imbuing creatures with new powers and strengths."
7234,Elemental Storm,"A Primalist sandstorm engulfs the Cobalt Assembly, imbuing creatures with new powers and strengths."
7235,Elemental Storm,"A Primalist firestorm rages through the Cobalt Assembly, imbuing creatures with new powers and strengths."
7236,Elemental Storm,"A Primalist snowstorm chills the Cobalt Assembly, imbuing creatures with new powers and strengths."
7237,Elemental Storm,"A Primalist thunderstorm buffets Imbu, imbuing creatures with new powers and strengths."
7238,Elemental Storm,"A Primalist sandstorm engulfs Imbu, imbuing creatures with new powers and strengths."
7239,Elemental Storm,"A Primalist firestorm rages through Imbu, imbuing creatures with new powers and strengths."
7240,Elemental Storm,"A Primalist snowstorm chills Imbu, imbuing creatures with new powers and strengths."
7241,Elemental Storm,"A Primalist thunderstorm buffets the area, imbuing creatures with new powers and strengths."
7242,Elemental Storm,"A Primalist sandstorm engulfs the area, imbuing creatures with new powers and strengths."
7243,Elemental Storm,"A Primalist firestorm rages through the area, imbuing creatures with new powers and strengths."
7244,Elemental Storm,"A Primalist snowstorm chills the area, imbuing creatures with new powers and strengths."
7245,Elemental Storm,"A Primalist thunderstorm buffets Tyrhold, imbuing creatures with new powers and strengths."
7246,Elemental Storm,"A Primalist sandstorm engulfs Tyrhold, imbuing creatures with new powers and strengths."
7247,Elemental Storm,"A Primalist firestorm rages through Tyrhold, imbuing creatures with new powers and strengths."
7248,Elemental Storm,"A Primalist snowstorm chills Tyrhold, imbuing creatures with new powers and strengths."
7249,Elemental Storm,"A Primalist thunderstorm buffets Dragonbane Keep, imbuing creatures with new powers and strengths."
7250,Elemental Storm,"A Primalist sandstorm engulfs Dragonbane Keep, imbuing creatures with new powers and strengths."
7251,Elemental Storm,"A Primalist firestorm rages through Dragonbane Keep, imbuing creatures with new powers and strengths."
7252,Elemental Storm,"A Primalist snowstorm chills Dragonbane Keep, imbuing creatures with new powers and strengths."
7253,Elemental Storm,"A Primalist thunderstorm buffets the Slagmire, imbuing creatures with new powers and strengths."
7254,Elemental Storm,"A Primalist sandstorm engulfs the Slagmire, imbuing creatures with new powers and strengths."
7255,Elemental Storm,"A Primalist firestorm rages through the Slagmire, imbuing creatures with new powers and strengths."
7256,Elemental Storm,"A Primalist snowstorm chills the Slagmire, imbuing creatures with new powers and strengths."
7257,Elemental Storm,"A Primalist thunderstorm buffets Scalecracker Keep, imbuing creatures with new powers and strengths."
7258,Elemental Storm,"A Primalist sandstorm engulfs Scalecracker Keep, imbuing creatures with new powers and strengths."
7259,Elemental Storm,"A Primalist firestorm rages through Scalecracker Keep, imbuing creatures with new powers and strengths."
7260,Elemental Storm,"A Primalist snowstorm chills Scalecracker Keep, imbuing creatures with new powers and strengths."
7261,Waking Shores Rally,Join the multiplayer Dragonriding race.
7262,Ohn'ahran Plains Rally,Join the multiplayer Dragonriding race.
7263,Azure Span Rally,Join the multiplayer Dragonriding race.
7264,Thaldraszus Rally,Join the multiplayer Dragonriding race.
7265,Water-Bound Chest,Face the Trial of the Flood.
7266,Grimtusk's Fishing Hole,The Tuskarr have noted that this area is perfect for ice fishing.
7267,Siege on Dragonbane Keep,The Outcasts will begin their siege soon!
7268,Infusion Chamber,
7269,Infuser's Rotunda,
7270,Roaring Dragonsprings Fishing Hole,The Tuskarr have noted that fish at this elevation are surprisingly active.
7271,Tyrhold Fishing Hole,The Tuskarr have noted that fish at this elevation are surprisingly active.
7272,Burning Ascent Fishing Hole,The Tuskarr have noted that even the lava in this area is teeming with fish.
7273,Algeth'ar Academy,
7274,The Headteacher's Enclave,
7275,The Pitch,
7276,The Pitch,
7277,Algeth'ar Academy,
7294,Elemental Bound Chest,Face the Trial of the Elements.
7295,Engine of Innovation,
7296,Great Vault,"Defeat bosses in Vault of the Incarnates, complete Mythic Keystone dungeons, and earn Honor in Rated PvP to unlock rewards in the Great Vault."
7297,Great Vault,|cff20ff20Rewards are now available. Return to the Great Vault to claim your reward.|r
7298,Elemental Storm,"A Primalist thunderstorm buffets the Primalist Future, imbuing creatures with new powers and strengths."
7299,Elemental Storm,"A Primalist sandstorm engulfs the Primalist Future, imbuing creatures with new powers and strengths."
7300,Elemental Storm,"A Primalist firestorm rages through the Primalist Future, imbuing creatures with new powers and strengths."
7301,Elemental Storm,"A Primalist snowstorm chills the Primalist Future, imbuing creatures with new powers and strengths."
7302,Primal Turtlel Ritual Site,
7303,The Burning Cauldron,
7304,Ruby Lifeshrine Loop,Dragonriding Race
7335,"Boat to the Waking Shores, Dragon Isles",
7339,Zeppelin to Orgrimmar,
7340,Boat to Stormwind,
7341,"Zeppelin to the Waking Shores, Dragon Isles",
7342,Grand Hunts,Travel to the Ohn'ahran Plains to find the Shikaar Grand Hunt.
7343,Grand Hunts,Travel to The Waking Shore to find the Shikaar Grand Hunt.
7344,Grand Hunts,Travel to Thaldraszus to find the Shikaar Grand Hunt.
7345,Grand Hunts,Travel to The Azure Span to find the Shikaar Grand Hunt.
7346,The Vault Approach,
7347,The Elemental Conclave,
7348,Galewind Crag,
7349,The Clutchwarren,
7350,The Primal Bulwark,
7351,The Elemental Conclave,
7352,The Primal Bulwark,
7353,The Primal Bulwark,
7354,The Primal Convergence,
7355,The Primal Convergence,
7356,The Primal Convergence,
7357,The Clutchwarren,
7358,The Vault Approach,
7359,The Vault Approach,
7360,Iceskitter Hollow,
7361,Quarry of Infusion,
7365,Dragonscale Basecamp,"The Dragonscale Expedition have established their temporary headquarters here, high up in the cliffs of the Waking Shores."
7366,Primal Elements: Badlands,Primalists are calling forth an earth elemental in hopes to ravage all of Azeroth!
7367,Primal Elements: Badlands,Primalists are calling forth an air elemental in hopes to ravage all of Azeroth!
7368,Primal Elements: Badlands,Primalists are calling forth a fire elemental in hopes to ravage all of Azeroth!
7369,Primal Elements: Badlands,Primalists are calling forth a water elemental in hopes to ravage all of Azeroth!
7370,Primal Elements: Northern Barrens,Primalists are calling forth an air elemental in hopes to ravage all of Azeroth!
7371,Primal Elements: Northern Barrens,Primalists are calling forth an earth elemental in hopes to ravage all of Azeroth!
7372,Primal Elements: Northern Barrens,Primalists are calling forth a fire elemental in hopes to ravage all of Azeroth!
7373,Primal Elements: Northern Barrens,Primalists are calling forth a water elemental in hopes to ravage all of Azeroth!
7374,Primal Elements: Tirisfal Glades,Primalists are calling forth an air elemental in hopes to ravage all of Azeroth!
7375,Primal Elements: Tirisfal Glades,Primalists are calling forth an earth elemental in hopes to ravage all of Azeroth!
7376,Primal Elements: Tirisfal Glades,Primalists are calling forth a fire elemental in hopes to ravage all of Azeroth!
7377,Primal Elements: Tirisfal Glades,Primalists are calling forth a water elemental in hopes to ravage all of Azeroth!
7378,Primal Elements: Un'Goro,Primalists are calling forth an air elemental in hopes to ravage all of Azeroth!
7379,Primal Elements: Un'Goro,Primalists are calling forth an earth elemental in hopes to ravage all of Azeroth!
7380,Primal Elements: Un'Goro,Primalists are calling forth a fire elemental in hopes to ravage all of Azeroth!
7381,Primal Elements: Un'Goro,Primalists are calling forth a water elemental in hopes to ravage all of Azeroth!
7382,Crafting Orders,Valdrakken
7391,The Seat of the Aspects,"All five dragonflights join together here, in the heart of the Dragon Isles, to form the Valdrakken Accord."
7392,Maruukai,"While the centaur clans can be found hunting all over the Dragon Isles, the Maruuk Centaur always return here, to their ancestral village."
7393,Iskaara,"Most of the Iskaara Tuskarr make their home here, fishing and brewing soup in this village by the sea."
7394,Obsidian Citadel and Dragonbane Keep,"Black dragons and vicious djaradin war over Obsidian Citadel, the ancient home of the black dragonflight."
7396,T&W Trading Post,
7397,Zen'shiri Trading Post,
7407,The Storm's Fury,Primalists are assaulting the Temporal Conflux within the Primalist Future.
7408,Froststone Vault Primal Storm,Primalists are channeling residual elemental energy. Stop them before they can revive the storm!
7409,Froststone Vault Primal Storm,Primalists are channeling residual elemental energy. Stop them before they can revive the storm!
7410,Froststone Vault Primal Storm,Primalists are channeling residual elemental energy. Stop them before they can revive the storm!
7411,Froststone Vault Primal Storm,Primalists are channeling residual elemental energy. Stop them before they can revive the storm!
7412,Dragonskull Island Fishing Hole,The Tuskarr have noted that fish are very active in this area.
7413,Siege on Dragonbane Keep,"The siege is over, and the keep is controlled by the Obsidian Outcasts."
7414,Zskera Vaults,A mysterious treasury unearthed by the Dragonscale Expedition.
7415,Storm-Bound Chest,Face the Trial of Storms.
7429,Fyrakk Assault,Fyrakk is setting fire to the Ohn'ahran Plains. Help is needed!
7430,Stress Express,Doopurt is almost ready to move his cart!
7431,Shellfire,A fire elemental is closing in on Olfor and Big Bessie!
7432,Fyrakk Assault,Fyrakk is setting fire to the Azure Span. Help is needed!
7433,Fyrakk Assault,Fyrakk's forces are gathering resources at Suffusion Camp: Frostburn. Disrupting them will lure Fyrakk and his disciples out.
7434,Fyrakk Assault,Azure Span calls for aid! Fyrakk and his disciples are approaching Suffusion Camp: Frostburn.
7435,Fyrakk Assault,"Fyrakk's disciple, Shadeisethal, is assaulting the Azure Span."
7437,Ohn'ahran Plains,
7438,Zaralek Cavern,
7455,Great Vault,"Defeat bosses in Aberrus, the Shadowed Crucible, complete Mythic Keystone dungeons, and earn Honor in Rated PvP to unlock rewards in the Great Vault."
7456,Crystalline Survey,The geological survey is about to begin!
7457,Smelly Scramble,The Smellomancer is getting ready to make his smelliest brew yet!
7458,Smellincense,Delvert is preparing his cooking wagon!
7459,Researchers Under Fire: Titan Lockdown,The researchers will be starting an expedition to lift the Titan lockdown soon.
7460,Researchers Under Fire: Zaqali Ruin Investigation,The researchers will be starting an expedition to investigate the Zaqali ruins soon.
7461,Researchers Under Fire: Titan Lockdown,Rannan and his team are in the field. Assist them in lifting the titan mining camp lockdown.
7462,Researchers Under Fire: Zaqali Ruin Investigation,Rannan and his team are in the field. Assist them in investigating the Zaqali ruins.
7466,Ohn'ahran Plains,
7467,Zaralek Cavern,
7468,Azure Span,
7469,Zaralek Cavern,
7470,Luminous Luminaries,G.G. Engineering has discovered luminescent creatures in the depths of Vashj'ir and need your help.
7471,Fyrakk Assault,Fyrakk's forces are gathering resources at Suffusion Camp: Cinderwind. Disrupting them will lure Fyrakk and his disciples out.
7473,Fyrakk Assault,Ohn'ahran Plains calls for aid! Fyrakk and his disciples are approaching Suffusion Camp: Cinderwind.
7474,Onyx Laboratory,
7475,Onyx Laboratory,
7476,Molten Crucible,
7477,Molten Crucible,
7478,Defiant Ramparts,
7479,Defiant Ramparts,
7480,Molten Crucible,
7481,Molten Crucible,
7482,Neltharion's Sanctum,
7483,Molten Crucible,
7484,Edge of Oblivion,
7485,Neltharion's Sanctum,
7486,Fyrakk Assault,"Fyrakk's disciple, Kretchenwrath, is assaulting the Ohn'ahran Plains."
